"grid.ids","date","etr","pet","pr","rmax","rmin","sph","srad","th","tmax","tmin","vpd","vs"
318485,2020-09-09,4.8,3.9,0,98.4,51,0.01189,233,143,26.25,14.85,0.73,3.3
318485,2020-09-10,4.2,3.5,0,89.6,52.7,0.01255,206.5,103,26.65,17.15,0.8,2
318485,2020-09-11,4,3.3,0,94.5,64.6,0.01188,229.3,56,22.65,15.45,0.43,4.3
318485,2020-09-12,4,3.2,0,88.4,70.7,0.01178,226.1,155,21.15,16.35,0.38,6.2
318485,2020-09-13,2.1,1.8,7.9,100,77,0.01207,120,225,20.25,14.65,0.17,5
318485,2020-09-14,3.6,2.9,0,100,51.7,0.008,231.2,5,19.55,5.85,0.37,4.6
318485,2020-09-15,4.4,3.3,0,83.5,35.9,0.00539,237.3,123,18.45,5.35,0.68,3.1
318485,2020-09-16,5.4,3.9,0,98.7,35.3,0.00694,232.1,196,22.75,6.65,0.81,4.1
318485,2020-09-17,3.9,3.1,0,87.6,47,0.00835,205.4,31,21.65,11.15,0.68,2.4
318485,2020-09-18,2.7,2.1,0,100,50.7,0.00733,156,15,18.45,1.85,0.29,4.8
318485,2020-09-19,4.8,3.4,0,75.7,27.4,0.00357,231.7,80,15.65,0.85,0.67,4.1
318485,2020-09-20,5.2,3.6,0,76.8,24.8,0.00362,227.7,105,17.15,0.85,0.75,4.3
318485,2020-09-21,4.8,3.4,0,82.9,28.6,0.00413,224.1,132,17.35,1.65,0.7,4
318485,2020-09-22,4.6,3.3,0,91,33.4,0.00503,222.1,281,18.35,3.15,0.67,4
318485,2020-09-23,5.6,3.9,0,87,37.7,0.00712,215.3,270,22.25,8.85,0.82,4.9
318485,2020-09-24,3.6,2.6,0,100,50.1,0.00874,131,242,21.45,9.85,0.55,4.2
318485,2020-09-25,4.4,3.3,0,88,43.7,0.00822,198.2,147,22.45,10.85,0.75,3.3
318485,2020-09-26,3.3,2.7,0,100,52.8,0.01,178.3,177,22.85,11.45,0.54,2.6
318485,2020-09-27,4.2,3.2,0,100,52.9,0.01077,199.9,207,24.05,12.85,0.59,4.1
318485,2020-09-28,4.2,3.1,1.5,100,53.7,0.01047,157.3,195,23.35,12.55,0.56,5.8
318485,2020-09-29,0.6,0.6,15.8,100,93.7,0.00869,59.2,280,12.25,9.75,0,3.4
318485,2020-09-30,5.2,3.5,0,76.4,46.2,0.00617,180.8,233,16.85,8.85,0.58,8.8
318485,2020-10-01,4.1,2.9,1,94.6,41.8,0.00561,196.4,259,16.75,4.35,0.51,5.3
318485,2020-10-02,3.2,2.3,0.4,86.6,45.6,0.00437,193.5,288,11.75,2.05,0.37,4.6
318485,2020-10-03,2.5,2,0,79.4,35.8,0.00407,181.1,201,13.85,2.25,0.53,1.4
318485,2020-10-04,3.6,2.5,7.1,78.8,38,0.00533,117.8,205,17.25,6.25,0.64,3.4
318485,2020-10-05,2.5,1.9,0,100,51.7,0.00533,174.3,272,13.05,2.65,0.3,3.5
318485,2020-10-06,5,3.4,0,93,33.4,0.00518,192.7,228,18.55,3.45,0.67,5.6
318485,2020-10-07,6.5,4.2,0,100,35.9,0.0069,185.5,264,22.15,5.85,0.74,9.6
318485,2020-10-08,3.9,2.7,0,89.5,38.1,0.00495,189.2,300,16.05,3.35,0.54,4.3
318485,2020-10-09,5.3,3.6,0,88.9,27.4,0.0052,185.4,208,21.25,4.15,0.88,4.3
318485,2020-10-10,4.6,3.1,0,87.5,51.4,0.00901,133.8,233,21.35,12.55,0.62,6.8
318485,2020-10-11,2.5,1.8,10.3,89.9,67.1,0.00988,68.4,112,18.95,13.55,0.36,4.8
318485,2020-10-12,2.5,1.7,7.7,88.4,68.9,0.00842,63.9,127,16.05,11.35,0.29,6.8
318485,2020-10-13,2.7,2,0.6,100,55.2,0.0067,166.5,281,15.65,4.65,0.29,5.5
318485,2020-10-14,5.3,3.5,0,78.6,29.7,0.00493,173.3,237,19.35,5.15,0.81,5.2
318485,2020-10-15,5.5,3.6,1.6,100,35.1,0.00694,159.8,238,22.55,5.55,0.76,6.5
318485,2020-10-16,2.3,1.6,0,100,46.5,0.00419,102.4,288,10.85,-0.65,0.3,4.1
318485,2020-10-17,3.6,2.4,0,65.2,22.9,0.00268,174.2,198,13.15,-0.85,0.63,3
318485,2020-10-18,4.7,3.1,0,69.9,31.8,0.00427,142.6,183,16.15,4.75,0.69,5.3
318485,2020-10-19,2.1,1.5,0,80.3,63.7,0.00702,47.1,178,14.35,10.05,0.36,3.8
318485,2020-10-20,2.2,1.6,0.3,98.6,60.1,0.00849,74.5,200,18.15,9.85,0.35,3.5
318485,2020-10-21,4.1,2.9,0,100,43.1,0.0092,158.2,236,24.25,9.65,0.71,4.2
318485,2020-10-22,3.9,2.8,0,100,40.5,0.00942,157.3,154,25.55,9.45,0.79,3.3
318485,2020-10-23,3.8,2.6,3.5,100,45.1,0.00981,138.9,217,24.65,9.85,0.66,4.1
318485,2020-10-24,0.6,0.6,0.5,100,78.5,0.00708,81.5,334,11.55,4.05,0,3.9
318485,2020-10-25,1.5,1,6.7,83.6,72.2,0.00496,49,114,7.45,4.35,0.17,5.2
318485,2020-10-26,1.1,0.9,1.5,100,73.4,0.00779,96.7,222,13.95,6.15,0.07,3.8
318485,2020-10-27,1.5,1.2,1.8,83.5,63.4,0.00621,73.3,25,12.55,7.65,0.3,1.9
318485,2020-10-28,1.5,1.1,12.9,84.2,77.3,0.00726,77.4,256,12.15,9.85,0.2,3.3
318485,2020-10-29,0.4,0.4,31.9,100,88.2,0.00768,49.8,51,11.15,5.25,0,4.9
318485,2020-10-30,0.6,0.5,2.2,100,72.9,0.00467,71.2,317,6.45,-1.65,0.04,4.8
318485,2020-10-31,2.2,1.5,0,88.6,43.8,0.00344,145.2,176,8.45,-1.45,0.3,3.9
318485,2020-11-01,3.5,2.2,4.4,100,39.8,0.00393,73.9,259,11.65,-1.55,0.36,10.2
318485,2020-11-02,3.5,2.2,0,58.6,38.8,0.00222,115.4,277,3.65,-1.75,0.33,11.5
318485,2020-11-03,4.4,2.7,0,69.4,27.4,0.00279,125.3,252,11.15,-0.95,0.52,7.3
318485,2020-11-04,4.8,3,0,85.2,22.5,0.00393,124.7,208,18.85,0.95,0.82,4.4
318485,2020-11-05,4.3,2.8,0,91.2,29.1,0.00465,121.2,226,18.25,2.35,0.7,4.8
318485,2020-11-06,4,2.6,0,97,27.3,0.00461,121.3,241,18.95,1.35,0.73,3.9
318485,2020-11-07,3.8,2.4,0,94.6,23,0.00456,120.9,210,20.95,1.55,0.89,2.8
318485,2020-11-08,3.4,2.2,0,100,28,0.00578,117.3,176,22.25,2.15,0.82,2.6
318485,2020-11-09,3.6,2.4,0,100,34.4,0.00688,114.7,193,22.35,3.55,0.69,3.8
318485,2020-11-10,3.9,2.5,4.3,100,38.7,0.00798,111.4,199,23.15,5.85,0.66,4.8
318485,2020-11-11,0.4,0.4,31.2,100,75.5,0.00969,38.7,234,16.75,4.85,0,4.3
318485,2020-11-12,0.4,0.4,0,100,78.2,0.00574,104.5,42,8.35,-0.25,0,3.8
318485,2020-11-13,1.8,1.2,0,100,51.6,0.00428,104.3,272,9.55,-1.35,0.22,5.3
318485,2020-11-14,2.5,1.6,0,77.5,31.8,0.00292,114,210,10.05,-1.85,0.44,3.2
318485,2020-11-15,4.6,2.8,4,95.8,38.7,0.00499,44.9,217,15.65,2.65,0.49,10.8
318485,2020-11-16,4.4,2.7,0,57.5,33,0.00263,109.7,264,8.05,0.85,0.46,10.4
318485,2020-11-17,2.5,1.6,2.7,74.3,46.7,0.00262,51.1,286,3.75,-2.75,0.25,9.7
318485,2020-11-18,2,1.3,0,70.7,39.5,0.00207,99.4,284,2.45,-5.25,0.25,4.9
318485,2020-11-19,5.6,3.4,0,74.5,15.8,0.00244,104.2,211,15.45,-3.75,0.74,6.7
318485,2020-11-20,6.2,3.8,0,61,27.6,0.00404,102.7,240,16.75,6.15,0.81,8.5
318485,2020-11-21,1,0.6,1.4,96.3,68.3,0.00581,23.4,327,10.35,4.75,0.17,3.2
318485,2020-11-22,1.2,0.8,11.8,100,62.8,0.00576,76.7,163,11.35,1.05,0.12,6.9
318485,2020-11-23,0.6,0.4,0,100,75.8,0.00369,85.5,295,2.45,-3.25,0.04,7.3
318485,2020-11-24,1.8,1.1,0,83.3,41.6,0.00273,88.5,146,5.75,-3.75,0.27,3.5
318485,2020-11-25,3.1,1.9,8.4,100,39,0.00453,52,188,14.05,-0.25,0.41,6
318485,2020-11-26,1.5,1,0.6,91.1,71.9,0.00609,72,239,10.35,6.25,0.17,5.9
318485,2020-11-27,1.3,0.9,0,92.8,64.9,0.00515,89.8,267,9.25,3.55,0.19,3.4
318485,2020-11-28,1.3,0.9,0,100,52.5,0.00366,97.6,276,7.05,-4.15,0.17,4.7
318485,2020-11-29,2.6,1.6,7.8,95,29.1,0.00309,98.5,194,11.95,-3.85,0.46,3.5
318485,2020-11-30,1.1,0.7,5.7,100,56.5,0.0046,26.5,235,9.05,-2.15,0.13,5.5
318485,2020-12-01,0.9,0.6,10.7,85.2,76.4,0.00273,22.1,259,-2.05,-3.65,0.08,10.8
318485,2020-12-02,1.2,0.8,0,90.5,61.7,0.00258,95.9,264,-0.25,-5.25,0.11,9.7
318485,2020-12-03,2.3,1.4,0,74.1,33.8,0.00216,101.4,233,4.35,-4.85,0.3,5.4
318485,2020-12-04,1.6,1,4,81.2,58.1,0.00358,67.7,234,5.05,0.75,0.21,4.8
318485,2020-12-05,1.2,0.8,0,93.6,62,0.00331,68.5,306,3.15,-2.35,0.13,5.8
318485,2020-12-06,0.9,0.6,0,81.8,67,0.00254,92,317,-1.45,-4.05,0.11,4.3
318485,2020-12-07,1.3,0.9,0,70.6,59.3,0.00218,57.6,327,-2.05,-4.05,0.16,5.1
318485,2020-12-08,1.6,1,0,71.3,57.1,0.00227,92.6,286,-1.05,-3.65,0.17,7.8
318485,2020-12-09,2.1,1.3,0,83.4,48.4,0.00279,50.7,253,3.75,-3.05,0.22,8.2
318485,2020-12-10,2.1,1.3,0,86.8,33.7,0.00311,96.6,217,9.65,-2.15,0.38,3.3
318485,2020-12-11,3.7,2.3,0,87.1,26.1,0.00374,95,208,15.45,0.35,0.62,4.7
318485,2020-12-12,2.8,1.8,1.1,100,40.6,0.00498,66.2,206,14.45,1.65,0.4,5.5
318485,2020-12-13,0.3,0.3,3.9,100,78.9,0.00473,81.2,257,5.15,-0.85,0,4.7
318485,2020-12-14,0.8,0.5,2.7,100,65.9,0.00307,69.6,301,1.35,-4.95,0.08,6.2
318485,2020-12-15,1.7,1,0,60.4,40,0.00168,97,57,-1.05,-5.35,0.23,4.2
318485,2020-12-16,1.1,0.7,26.3,78.6,66.8,0.00235,39.4,118,-2.45,-4.55,0.11,5.8
318485,2020-12-17,0.5,0.4,2.2,87,72.7,0.00277,53.1,325,-1.25,-3.75,0.09,1.7
318485,2020-12-18,0.8,0.5,0,80.9,72.6,0.00255,49.1,301,-2.35,-3.85,0.1,3.8
318485,2020-12-19,1.1,0.7,1.5,82.1,53.7,0.00242,91.8,184,0.55,-4.75,0.16,3.3
318485,2020-12-20,1,0.7,2.8,85.7,68.6,0.0033,35.1,218,1.85,-1.15,0.12,4
318485,2020-12-21,1.5,1,8.5,84.7,60,0.00343,56.1,240,4.05,-0.45,0.18,5.5
318485,2020-12-22,1.2,0.8,0.6,97.9,62.5,0.00306,43.8,272,1.95,-4.05,0.11,8.3
318485,2020-12-23,2.9,1.8,2.3,85.5,32.7,0.00274,86.8,169,8.15,-3.65,0.36,6.5
318485,2020-12-24,0.2,0.2,27.6,100,62.7,0.00443,36.3,178,7.15,-8.15,0,7.1
318485,2020-12-25,0.6,0.4,2.6,90.2,70.4,0.00158,36.5,264,-8.25,-11.55,0.05,9.7
318485,2020-12-26,1,0.7,1.3,88.4,51.7,0.00144,68.4,250,-5.95,-12.45,0.09,8.5
318485,2020-12-27,2.5,1.5,0,100,26.7,0.00231,95.9,186,7.95,-10.35,0.32,5.3
318485,2020-12-28,2.3,1.4,0,100,43.3,0.00333,62,252,7.65,-4.05,0.24,8.2
318485,2020-12-29,1.3,0.8,0,78.6,50.4,0.00213,97.1,309,-0.45,-5.85,0.17,4.7
318485,2020-12-30,3.3,2,12.2,100,31.9,0.00327,66.8,198,11.05,-4.55,0.38,7.7
318485,2020-12-31,0.2,0.2,1.5,100,95.5,0.00389,35.5,266,0.25,-5.45,0,3.8
318485,2021-01-01,2.6,1.6,26.1,93.8,41.3,0.00323,33.2,146,8.35,-3.15,0.3,7.4
318485,2021-01-02,1.5,1,1.3,87.7,62,0.00387,88.6,264,5.75,0.25,0.18,5.8
318485,2021-01-03,0.9,0.6,7.1,87.2,67,0.00371,21.6,234,4.15,-0.25,0.14,3.4
318485,2021-01-04,0.7,0.5,1,86.2,74.3,0.00329,58.3,281,1.15,-1.75,0.1,2.8
318485,2021-01-05,1,0.7,0,77.4,72.7,0.00302,62.1,305,0.25,-1.45,0.12,3.8
318485,2021-01-06,1.1,0.7,0,81.2,69,0.00286,86.6,311,0.15,-2.85,0.12,5.6
318485,2021-01-07,1,0.7,0,88.4,58.7,0.00247,104.5,11,0.15,-5.95,0.13,4
318485,2021-01-08,1.1,0.7,0,80.2,54.4,0.00211,97.3,29,-1.05,-6.75,0.14,3.5
318485,2021-01-09,1.4,0.9,0,83.2,46.6,0.00198,104,326,-0.05,-8.05,0.17,5.3
318485,2021-01-10,1.4,0.9,0,82.2,38.7,0.00205,110.5,293,2.65,-7.45,0.23,2.9
318485,2021-01-11,1.5,1,0,78.6,46.7,0.00228,92.4,237,1.85,-5.45,0.2,4.2
318485,2021-01-12,1.7,1.1,0,74.9,47.7,0.00224,112.9,253,1.35,-5.05,0.2,5.1
318485,2021-01-13,2.6,1.6,0,67.9,37,0.00239,109.8,236,5.35,-2.85,0.33,5.7
318485,2021-01-14,2.3,1.5,0,68.6,38.3,0.00262,83.7,217,6.25,-1.75,0.34,4.3
318485,2021-01-15,1.5,1,4.2,97.3,52,0.00293,77.5,169,4.05,-4.95,0.17,5.4
318485,2021-01-16,1.2,0.8,1.7,80.3,61.8,0.00242,41.2,258,-0.75,-4.95,0.13,5.1
318485,2021-01-17,1.1,0.7,1.7,81.3,70.8,0.00278,41.8,247,-0.55,-3.25,0.11,6.9
318485,2021-01-18,1.2,0.8,1.2,76.1,70.3,0.00249,43,257,-1.95,-3.85,0.11,6.8
318485,2021-01-19,2,1.2,0,73.3,51.1,0.00245,110.9,257,1.75,-3.55,0.21,7.2
318485,2021-01-20,0.9,0.6,0.6,100,59.1,0.00216,80.3,273,-1.75,-9.95,0.08,7.3
318485,2021-01-21,2.8,1.7,0,68.3,45.6,0.00259,119.7,250,3.95,-1.85,0.28,9.7
318485,2021-01-22,1.7,1.1,0,100,46.9,0.00237,98.9,276,2.35,-8.35,0.16,8.3
318485,2021-01-23,1.1,0.7,0,87.9,48.5,0.00139,121,311,-5.25,-13.25,0.1,6.8
318485,2021-01-24,0.7,0.5,1.9,100,51.6,0.00183,73.1,152,-2.35,-12.85,0.09,2.4
318485,2021-01-25,1,0.7,2,83.1,70.2,0.00282,92.2,122,-0.25,-3.35,0.11,4.2
318485,2021-01-26,2,1.3,2.3,98.7,52.2,0.00363,104.7,215,7.05,-2.25,0.21,7.8
318485,2021-01-27,0.8,0.6,0,97.4,66.1,0.00239,113.3,337,-1.75,-7.65,0.07,5.2
318485,2021-01-28,1.5,1,1.7,68.3,48.1,0.00136,116.2,318,-5.45,-10.35,0.14,9.7
318485,2021-01-29,1.1,0.7,0,92.8,46.9,0.00132,112.9,308,-5.55,-14.55,0.1,8.1
318485,2021-01-30,1,0.7,1.4,100,40.5,0.00163,128.4,115,-1.05,-15.35,0.13,2.6
318485,2021-01-31,1.4,0.9,9,76.8,63.3,0.00233,54.3,131,-1.55,-4.85,0.13,7.9
318485,2021-02-01,1.1,0.7,6.3,87.8,64,0.00247,66.7,50,-0.85,-5.75,0.11,5.2
318485,2021-02-02,1.2,0.8,8.3,83.5,64.5,0.00221,100.7,314,-2.45,-6.55,0.1,9.9
318485,2021-02-03,1.1,0.7,0,100,53.4,0.00208,142.2,292,-0.95,-12.15,0.09,9.7
318485,2021-02-04,2.3,1.5,1.4,100,30.4,0.00194,147.1,205,4.85,-12.25,0.25,5.4
318485,2021-02-05,2.4,1.5,0,71.1,52.1,0.00259,126.5,242,2.35,-2.25,0.22,9.2
318485,2021-02-06,2.3,1.5,0.4,73.3,41.9,0.00206,147.1,243,1.85,-5.75,0.23,6.8
318485,2021-02-07,1.2,0.8,0,100,43.2,0.00175,119.9,282,-0.75,-15.05,0.12,5
318485,2021-02-08,1.4,1,0,100,32.6,0.00171,115.1,156,2.25,-14.25,0.2,2.7
318485,2021-02-09,1.1,0.8,1.2,87.4,56.5,0.00259,61.7,289,1.35,-5.05,0.15,2.8
318485,2021-02-10,1.1,0.8,7.2,78.5,57.9,0.00229,92.2,72,-0.65,-5.25,0.15,2.5
318485,2021-02-11,1.1,0.8,0,77.7,63.2,0.0022,88.3,43,-2.25,-5.65,0.12,4
318485,2021-02-12,1.3,0.9,0,77.7,55.8,0.00207,82.5,108,-1.55,-6.45,0.14,3.9
318485,2021-02-13,1.1,0.8,0,82.6,64.4,0.00243,92.9,125,-1.15,-5.15,0.12,4.4
318485,2021-02-14,1,0.7,0,79.3,70.1,0.00242,102.9,28,-2.25,-4.65,0.1,3
318485,2021-02-15,1.7,1.1,13.5,83.6,51,0.00271,45.9,117,3.25,-3.85,0.2,5.4
318485,2021-02-16,1.4,1,0.6,100,47.1,0.00225,85.4,257,1.65,-11.45,0.13,8.3
318485,2021-02-17,1.3,1,3.6,86.2,40.1,0.00156,144.8,64,-1.45,-11.45,0.16,2.8
318485,2021-02-18,0.8,0.6,2.9,98.7,65.6,0.00221,59.7,132,-2.65,-8.75,0.07,4.6
318485,2021-02-19,0.7,0.6,1.1,100,63.8,0.00232,121,284,-1.65,-11.05,0.05,4.9
318485,2021-02-20,0.8,0.6,0.5,100,52.6,0.00142,119.3,288,-5.85,-17.05,0.06,7.4
318485,2021-02-21,1.8,1.2,0,100,30.9,0.00166,171.4,160,2.45,-16.55,0.19,4
318485,2021-02-22,2.7,1.7,5.8,79.1,46.2,0.00282,78.4,235,5.05,-2.55,0.26,9.2
318485,2021-02-23,3.5,2.2,0,79.6,37.9,0.00284,126.8,252,7.65,-2.55,0.34,9.1
318485,2021-02-24,2.1,1.5,22.9,90.3,55.5,0.00327,170.7,238,4.85,-2.35,0.19,7.2
318485,2021-02-25,2.4,1.7,3.9,87.1,36.9,0.00245,182.4,301,5.85,-5.75,0.29,3.9
318485,2021-02-26,1.5,1.1,0,92.7,57.9,0.00259,169.9,135,1.05,-5.85,0.13,5.4
318485,2021-02-27,1,0.8,0,100,64.3,0.00421,108.2,211,6.55,-4.25,0.06,5.3
318485,2021-02-28,0.3,0.3,0,100,94.8,0.00532,57.5,185,4.75,-4.75,0,5
318485,2021-03-01,5,3.2,0,79.6,32.8,0.00342,152.8,295,12.75,-0.15,0.52,9.5
318485,2021-03-02,2.8,1.9,0,61.6,27.6,0.00146,195.9,290,2.55,-8.15,0.31,5.2
318485,2021-03-03,3.9,2.6,0,76.8,27.7,0.00237,192.9,265,9.45,-4.65,0.45,6
318485,2021-03-04,1.5,1.1,0,100,53.3,0.00249,160.2,318,1.85,-9.45,0.12,7.1
318485,2021-03-05,2.9,1.9,0,59.1,33.9,0.0015,190.7,304,0.45,-7.25,0.26,8.6
318485,2021-03-06,2.4,1.6,0,86.9,36,0.00176,179.8,305,1.95,-10.15,0.22,6.6
318485,2021-03-07,2.5,1.8,0,69.4,25.8,0.00144,207.1,305,3.15,-9.85,0.31,3.3
318485,2021-03-08,3.9,2.6,0,80.2,20.3,0.00187,208,247,9.75,-8.35,0.48,4.7
318485,2021-03-09,5.1,3.4,0,84.5,24.5,0.00328,199.2,249,15.95,-1.55,0.68,5.2
318485,2021-03-10,6.4,4.2,0,76.3,18.6,0.00323,208.1,199,19.25,-0.35,0.92,5.2
318485,2021-03-11,5.3,3.5,20.8,99.2,36.6,0.00554,130.6,236,18.75,3.55,0.63,8
318485,2021-03-12,3.3,2.3,0,100,44.1,0.00459,192.4,290,13.25,-2.85,0.31,8.2
318485,2021-03-13,3.8,2.6,0,65.7,27.9,0.00217,221.2,300,8.05,-3.75,0.44,5.1
318485,2021-03-14,4.9,3.2,0,83.1,22.5,0.00214,216.3,313,10.55,-7.05,0.49,8.2
318485,2021-03-15,4,2.7,0,54,17.3,0.00134,221.8,89,6.75,-7.55,0.46,5.2
318485,2021-03-16,3.1,2.2,0.3,94.1,43,0.00401,162.6,177,11.55,-0.25,0.37,4.8
318485,2021-03-17,3.8,2.8,9.5,100,35.4,0.00492,219.6,179,17.35,0.65,0.56,3.1
318485,2021-03-18,0.7,0.6,40.5,100,69.4,0.00548,79.4,91,9.65,-2.05,0.02,6.5
318485,2021-03-19,3.9,2.6,0,67.3,27.2,0.0019,235.6,35,6.45,-5.85,0.39,6.6
318485,2021-03-20,4.2,3,0,61,17,0.00183,236.1,100,11.55,-5.05,0.61,3.3
318485,2021-03-21,5.4,3.7,0,63.8,14.9,0.00214,237.7,149,15.45,-3.55,0.79,3.9
318485,2021-03-22,5.7,3.9,0,59.9,14.2,0.00221,242.4,156,16.55,-2.25,0.86,3.8
318485,2021-03-23,3.7,2.7,0.9,100,41.9,0.00465,215.8,151,14.15,0.05,0.4,5.4
318485,2021-03-24,4,2.8,0.6,99.2,42.6,0.00663,112.1,178,19.45,6.15,0.59,4.8
318485,2021-03-25,5,3.6,10.4,98.2,40.9,0.00698,203.7,184,20.85,7.05,0.67,5.2
318485,2021-03-26,4.5,3.1,0,100,44.3,0.00613,204.4,252,17.65,2.35,0.43,9.3
318485,2021-03-27,4.9,3.5,8.1,98.4,32.9,0.00527,230.3,215,19.45,2.95,0.7,3.8
318485,2021-03-28,2.6,1.8,14.4,100,49.2,0.00552,97.3,251,14.55,-2.05,0.24,8.9
318485,2021-03-29,3.8,2.7,0,79.8,36.1,0.00292,232.6,276,9.15,-2.35,0.39,6.1
318485,2021-03-30,7.4,5,2.2,83.9,20.5,0.00379,249.4,194,20.55,0.55,0.95,6.3
318485,2021-03-31,1.5,1.2,14.9,100,60.1,0.00598,115.3,272,12.95,-1.65,0.1,5.6
318485,2021-04-01,1.7,1.2,2.5,89,56.4,0.00227,115.7,315,0.05,-7.35,0.14,9.1
318485,2021-04-02,3.6,2.4,0,55.8,28.4,0.00147,191.7,320,2.65,-7.05,0.33,8.3
318485,2021-04-03,4.5,3.2,0,61.8,20.5,0.00182,238.9,255,9.75,-5.55,0.53,4.9
318485,2021-04-04,6.4,4.4,0,81.1,24,0.00351,244,291,17.75,-0.25,0.78,6
318485,2021-04-05,4.8,3.6,0,75.8,20.5,0.00358,218,300,20.15,0.95,0.96,2.3
318485,2021-04-06,6.7,4.7,0,74.9,25.7,0.00534,240.7,270,23.55,6.85,1.13,3.9
318485,2021-04-07,6.1,4.4,0,84.3,28.7,0.00629,238.3,288,24.65,7.55,1.11,3.2
318485,2021-04-08,7.8,5.4,3.4,83.7,29.9,0.00633,242.5,153,24.15,7.75,1.07,6.4
318485,2021-04-09,5,3.6,0.8,81.4,44.7,0.00677,182.2,171,19.35,9.15,0.67,5.1
318485,2021-04-10,6,4.3,14.4,84,42.8,0.00727,238.1,159,21.15,9.75,0.75,6.1
318485,2021-04-11,5.6,4,1.4,73.8,40.6,0.00627,195.1,231,19.55,9.45,0.77,5.3
318485,2021-04-12,3.5,2.5,8,71.5,51.8,0.00514,137.2,257,12.95,6.95,0.46,4.2
318485,2021-04-13,5,3.7,0,72.1,36.3,0.00525,211.4,284,18.35,7.15,0.76,3.6
318485,2021-04-14,3.5,2.4,0,72.7,48.3,0.00501,99.5,248,13.55,6.35,0.49,4.3
318485,2021-04-15,2.9,2.1,1,73.8,57.9,0.00399,128.2,285,7.65,2.85,0.29,6.9
318485,2021-04-16,3.3,2.3,0.5,75,54,0.00414,138.4,287,9.15,3.15,0.33,7.2
318485,2021-04-17,2.5,1.9,0,98,54.9,0.00429,167.6,303,9.45,-0.05,0.24,4
318485,2021-04-18,3.8,2.9,0,84.9,36.2,0.00403,212.7,279,14.25,1.05,0.53,2.8
318485,2021-04-19,5.3,3.9,0,72.5,29.7,0.00384,253.6,259,16.25,2.55,0.7,4.1
318485,2021-04-20,5.4,4,0,89.5,28.8,0.00456,261.7,242,19.35,2.05,0.78,3.5
318485,2021-04-21,1.9,1.4,1.1,75.8,64.8,0.00299,106.1,299,2.05,-1.55,0.17,7.2
318485,2021-04-22,4.1,2.7,0,58.2,37.2,0.00231,170.2,286,5.65,-1.55,0.38,9.1
318485,2021-04-23,5.6,3.9,0,66.8,28.9,0.00303,252.6,270,12.95,0.35,0.6,6.7
318485,2021-04-24,4,3,11,85.4,39.1,0.00426,212.2,169,14.05,1.75,0.5,3.6
318485,2021-04-25,3.2,2.4,0,100,47.5,0.00506,173.8,309,13.95,-0.75,0.31,5.6
318485,2021-04-26,5.2,3.9,0,67.8,23.6,0.00321,277.2,298,16.55,0.95,0.78,2.9
318485,2021-04-27,10,6.9,0,64.7,27,0.00685,271.7,242,26.95,12.75,1.47,6.7
318485,2021-04-28,7.7,5.5,12.4,75,44.4,0.00948,255.2,252,24.95,15.55,1.01,6.8
318485,2021-04-29,3.1,2.4,17.9,100,60.7,0.00905,148.7,254,19.45,7.85,0.27,7.6
318485,2021-04-30,5.8,4,4.5,93.1,36.8,0.00448,231.9,295,15.65,1.25,0.54,11.2
318485,2021-05-01,6.5,4.6,0,66,27.5,0.00355,298.3,267,15.95,2.35,0.73,6.3
318485,2021-05-02,9.6,6.6,1.9,66.1,28.8,0.00631,279.2,245,24.55,10.75,1.22,7.8
318485,2021-05-03,4.2,3.2,26.8,81.7,58.4,0.00864,164,210,19.25,12.45,0.51,5.1
318485,2021-05-04,5.2,4,15.4,88.6,56.4,0.0099,230.7,244,21.95,13.35,0.57,6.3
318485,2021-05-05,1.9,1.5,6.6,100,65.3,0.00688,108.2,312,14.05,4.05,0.15,5.5
318485,2021-05-06,4.3,3.3,0,79.5,40.6,0.00421,263.9,331,13.25,2.25,0.48,3.8
318485,2021-05-07,2.8,2.2,5.6,84.7,55.4,0.0042,190.4,266,8.95,1.35,0.27,4.5
318485,2021-05-08,3.6,2.7,1.3,76.9,46.2,0.0038,207.2,288,9.95,1.25,0.36,5.3
318485,2021-05-09,2.1,1.6,16.2,100,60.1,0.00536,93.8,188,11.45,2.45,0.22,4.6
318485,2021-05-10,4.3,3.3,0,79.5,45.2,0.00452,265.9,317,12.85,3.25,0.44,4.8
318485,2021-05-11,3.8,2.7,0,88.6,40.3,0.00391,165.2,292,12.25,-0.25,0.41,5.4
318485,2021-05-12,4.9,3.7,0,88,32.7,0.0038,280.2,357,14.65,-0.55,0.55,4.5
318485,2021-05-13,5.2,4,0,80.7,29.2,0.00381,296.8,360,16.25,0.65,0.66,3.5
318485,2021-05-14,4.7,3.8,0,82.2,27,0.00402,273,336,18.15,1.15,0.76,2.1
318485,2021-05-15,5.1,4.2,0,64.8,23.9,0.00407,302.2,239,20.05,4.55,0.97,1.6
318485,2021-05-16,3.4,2.7,0,84.7,36.8,0.00508,150.3,209,17.55,4.05,0.63,2
318485,2021-05-17,5,4.2,0,89,32.6,0.00579,296,143,21.35,5.25,0.83,1.8
318485,2021-05-18,5.1,4.5,0,97.9,30.9,0.00684,305,119,24.85,6.35,1,1.3
318485,2021-05-19,7,5.4,0,98.3,29.5,0.00761,305.6,136,27.35,7.85,1.19,3
318485,2021-05-20,8.2,6.1,0,90.8,27.6,0.00795,307.3,170,29.05,9.65,1.4,3.7
