"grid.ids","date","etr","pet","pr","rmax","rmin","sph","srad","th","tmax","tmin","vpd","vs"
176723,2021-01-17,0.7,0.4,0,95,69.2,0.00222,98.5,314,-1.55,-8.45,0.09,3.4
176723,2021-01-18,0.4,0.3,1,87.3,68.7,0.00203,89.9,321,-2.65,-8.55,0.1,1.3
176723,2021-01-19,0.6,0.4,0.7,100,59.7,0.00195,71.3,292,-1.25,-16.35,0.06,4.2
176723,2021-01-20,2.5,1.5,0,76.1,44.7,0.00215,99.1,233,4.25,-6.05,0.28,7.8
176723,2021-01-21,0.8,0.5,0,100,56.5,0.00207,105.5,300,0.35,-16.65,0.08,6.4
176723,2021-01-22,0.5,0.4,0,100,57.7,0.0013,109.8,238,-6.15,-16.85,0.07,2.7
176723,2021-01-23,0.7,0.5,7.1,90.8,69.3,0.00172,85,178,-4.95,-11.15,0.08,4.5
176723,2021-01-24,0.1,0.1,0,100,77.9,0.00169,113.9,40,-6.75,-16.95,0,2.8
176723,2021-01-25,0.5,0.4,0,88.9,73.9,0.00137,93.8,53,-8.75,-13.75,0.05,5.4
176723,2021-01-26,0.3,0.2,0,100,73.5,0.00134,95.8,33,-8.95,-17.35,0.03,4.4
176723,2021-01-27,0.3,0.2,0,100,71.1,0.00138,79.5,93,-8.15,-17.65,0.03,2.7
176723,2021-01-28,0.9,0.6,0,99,57.6,0.00157,109.4,165,-3.65,-13.35,0.1,5.4
176723,2021-01-29,1.5,0.9,0,56.3,55.7,0.00161,112.2,119,-2.85,-6.05,0.19,4.1
176723,2021-01-30,1.2,0.8,0,72.4,72.4,0.00229,79,49,-1.75,-4.15,0.14,5.1
176723,2021-01-31,1.3,0.8,0,68.7,68.7,0.00227,109.9,331,-1.15,-3.75,0.16,4.4
176723,2021-02-01,1.1,0.7,0,62.8,57.3,0.00178,116.2,247,-2.05,-5.95,0.18,2.3
176723,2021-02-02,1.3,0.8,0,65.9,59.5,0.00181,116.4,167,-2.35,-6.35,0.17,3.8
176723,2021-02-03,1.9,1.2,7.1,81.3,51.9,0.00245,111.8,182,3.75,-5.05,0.23,5.3
176723,2021-02-04,0.5,0.4,0,100,69.9,0.0017,111.5,310,-5.35,-14.55,0.04,7.1
176723,2021-02-05,0.8,0.5,0,85.9,57.8,0.00101,116,303,-9.55,-16.95,0.07,6.4
176723,2021-02-06,0.5,0.3,0,88.3,57.4,6e-04,111.2,313,-15.85,-23.35,0.04,4.6
176723,2021-02-07,0.4,0.3,0.4,72.9,52.2,0.00046,100.4,319,-17.85,-24.25,0.05,1.9
176723,2021-02-08,0.4,0.3,0,97.2,54.2,0.00062,86.9,228,-14.75,-24.05,0.05,2.8
176723,2021-02-09,0.7,0.5,0,72.5,52.8,7e-04,131.5,241,-12.95,-19.35,0.07,4.3
176723,2021-02-10,0.5,0.4,0,93.6,55.3,0.00077,122.9,278,-12.35,-21.15,0.06,2.6
176723,2021-02-11,0.3,0.2,0,88.1,58.4,0.00052,72.4,8,-17.75,-24.95,0.04,3
176723,2021-02-12,0.4,0.3,0,73.3,53.8,0.00045,131.9,338,-18.45,-24.55,0.04,2.3
176723,2021-02-13,0.4,0.3,0,100,52.9,0.00049,111.3,298,-17.25,-27.15,0.04,3
176723,2021-02-14,0.4,0.3,0,71.5,49.3,0.00032,139.6,339,-21.35,-28.05,0.04,3.3
176723,2021-02-15,0.4,0.3,0,73.2,42.7,0.00034,148.8,121,-18.95,-27.65,0.05,1.5
176723,2021-02-16,0.6,0.4,1.3,72.3,38.8,0.00044,138.8,158,-14.75,-24.65,0.07,2.2
176723,2021-02-17,0.7,0.5,0.9,77.2,56.4,0.00088,75.2,191,-10.95,-17.35,0.08,3.4
176723,2021-02-18,0.6,0.5,0,100,60.6,0.00122,95.2,251,-7.75,-17.05,0.06,3.1
176723,2021-02-19,0.8,0.6,0,100,53.8,0.00129,145.4,214,-5.45,-17.05,0.08,3
176723,2021-02-20,1.4,1,0,88.5,45.6,0.00143,151,180,-1.85,-13.05,0.16,4.3
176723,2021-02-21,1.1,0.8,0.8,82,63.5,0.00229,94.9,236,-0.05,-6.05,0.14,2.9
176723,2021-02-22,3.5,2.2,1.6,60.8,44.1,0.00261,131.8,250,7.05,-0.35,0.4,7
176723,2021-02-23,2.3,1.5,0,70.3,51.5,0.00298,88.8,246,6.65,-0.45,0.32,3.8
176723,2021-02-24,0.2,0.2,3.4,100,100,0.00285,150.4,300,-14.15,-20.65,0,4.4
176723,2021-02-25,0.2,0.3,0,100,100,0.00236,164.3,225,-9.55,-20.05,0,4.7
176723,2021-02-26,0.8,0.6,0,100,64.9,0.00265,143.5,198,1.65,-11.75,0.06,7.5
176723,2021-02-27,1.7,1.2,0,100,49.8,0.00276,151.9,146,6.05,-8.85,0.2,3.8
176723,2021-02-28,4.3,2.7,0,65.3,29.9,0.00223,123.1,332,10.65,-3.45,0.53,5.9
176723,2021-03-01,2.8,1.9,0,47.4,36.3,0.00173,179.5,155,2.65,-2.05,0.37,4.2
176723,2021-03-02,3.5,2.3,0,75.9,39.6,0.00274,178.9,220,8.05,-2.25,0.37,7
176723,2021-03-03,2.6,1.9,0,77.5,35.8,0.0029,178.6,121,10.25,-1.75,0.44,2.5
176723,2021-03-04,2.7,1.9,0,76.4,37.7,0.00282,179.7,131,9.15,-1.95,0.41,3
176723,2021-03-05,2.3,1.7,0,76.9,40.2,0.0029,178.2,157,8.65,-1.65,0.38,2.3
176723,2021-03-06,2.9,2,0,78,42.4,0.00303,182.7,130,8.55,-1.25,0.37,4.3
176723,2021-03-07,4.1,2.8,0,100,41.1,0.00462,178.3,205,15.35,0.15,0.46,7.2
176723,2021-03-08,2.8,2,0,97.3,49.3,0.00469,181,125,12.95,1.75,0.37,3.8
176723,2021-03-09,4.2,2.9,2.5,100,41.8,0.00548,183.4,187,17.75,1.25,0.5,6.3
176723,2021-03-10,0.4,0.4,10.2,100,100,0.00487,88.6,17,1.85,-1.55,0,6.9
176723,2021-03-11,2.3,1.6,0,97.6,50,0.00302,182.2,279,6.25,-4.35,0.23,5.4
176723,2021-03-12,2.3,1.8,0,91.5,41.2,0.00283,195.6,206,7.95,-4.35,0.32,2.7
176723,2021-03-13,3.8,2.7,0,71.2,30.2,0.00306,196.3,185,13.45,0.15,0.61,3.3
176723,2021-03-14,2.9,2,9,77.5,49.7,0.00284,177.5,74,5.45,-2.05,0.27,8.4
176723,2021-03-15,1.3,0.9,1.6,81.5,76.4,0.00292,99.3,99,0.05,-2.35,0.11,6.4
176723,2021-03-16,0.7,0.6,2.7,89.9,79.6,0.0032,52.4,93,0.75,-2.45,0.08,1.8
176723,2021-03-17,0.7,0.7,0,100,86.4,0.00349,134.5,15,0.85,-3.55,0.02,4.3
176723,2021-03-18,1.9,1.5,0,100,56.9,0.00321,212.1,25,5.35,-4.55,0.17,4.3
176723,2021-03-19,3.7,2.6,0,70.3,36.9,0.00275,221.3,182,9.05,-1.15,0.43,5
176723,2021-03-20,6.4,4.2,0,64,30.6,0.00333,215.6,181,14.55,2.85,0.69,9.1
176723,2021-03-21,3.8,2.6,0,100,45,0.0049,164.5,197,14.95,0.35,0.4,7.3
176723,2021-03-22,3.3,2.5,5.7,82.9,42.9,0.0038,210.4,41,11.75,1.05,0.43,3.7
176723,2021-03-23,0.4,0.5,17.6,100,87.4,0.00536,80.2,37,6.75,1.15,0,7.3
176723,2021-03-24,1.2,1,0.4,100,72.1,0.00398,137.3,339,5.15,-2.35,0.08,7.2
176723,2021-03-25,2.4,1.9,0,100,49.4,0.0037,221.3,122,9.35,-2.25,0.27,2.6
176723,2021-03-26,2.7,2,1.3,96.6,47.2,0.00392,186.3,165,10.85,-0.65,0.33,3.1
176723,2021-03-27,1,0.8,6,100,70.9,0.00447,95.1,323,7.05,-2.75,0.06,4
176723,2021-03-28,3.4,2.5,0,81.6,36.8,0.00282,212,239,9.45,-2.85,0.4,4.4
176723,2021-03-29,8.9,5.8,0,100,23.8,0.0048,231,209,24.05,-0.95,1.04,8.8
176723,2021-03-30,3.7,2.5,0,61.2,32.7,0.00165,220.5,292,3.35,-6.15,0.33,9.2
176723,2021-03-31,2.9,2,0,58.8,29.7,0.00127,211,322,0.95,-9.05,0.29,5.8
176723,2021-04-01,4.6,3.1,0,75.4,16.2,0.00169,224.8,189,10.75,-8.25,0.55,4.8
176723,2021-04-02,9.1,5.8,0,70.5,15.9,0.00314,220.6,191,20.55,1.05,1.06,8.8
176723,2021-04-03,6.1,4.2,0,61,16.9,0.00339,228.9,354,21.05,4.25,1.14,3.2
176723,2021-04-04,7,4.8,0,56.3,14.6,0.00402,225.9,158,25.65,7.95,1.56,3
176723,2021-04-05,8,5.5,0.4,100,25.1,0.00771,221.5,185,29.55,7.15,1.38,4.8
176723,2021-04-06,3.7,2.7,12.1,100,50.8,0.00709,165.3,48,18.05,6.65,0.42,5.7
176723,2021-04-07,0.9,1,19.1,100,87.5,0.00794,124.4,15,12.05,6.65,0,4.9
176723,2021-04-08,0.6,0.6,10.5,100,91.5,0.0065,67.7,351,8.45,5.55,0,4.9
176723,2021-04-09,1.3,1.2,0.8,100,78.4,0.00585,149.2,321,9.05,3.35,0.06,5.5
176723,2021-04-10,3.3,2.6,0,100,44.2,0.00429,233.7,350,12.25,0.05,0.35,4.1
176723,2021-04-11,3.7,2.9,0,92,39.7,0.00422,239.4,326,13.45,1.35,0.45,3.5
176723,2021-04-12,3.1,2.1,0,91.2,47.5,0.00352,121,284,8.35,-1.05,0.29,8.7
176723,2021-04-13,3,2,0,62.5,42.5,0.0022,83.1,286,3.05,-2.15,0.3,7.9
176723,2021-04-14,2.4,1.7,0,82.6,50.1,0.003,119,325,5.35,-1.85,0.25,5.5
176723,2021-04-15,2.1,1.7,0,97.5,57.8,0.00377,165.8,357,6.75,-1.05,0.19,4
176723,2021-04-16,3.3,2.3,0,78.6,43.9,0.00402,123.4,5,11.35,2.95,0.43,4.2
176723,2021-04-17,3.8,2.7,0,70.4,31.5,0.00332,127.4,332,12.85,1.85,0.58,3.6
176723,2021-04-18,6.3,4.2,0,98.6,20.2,0.00322,209.3,297,18.05,-3.35,0.78,5.8
176723,2021-04-19,3.3,2.3,0,71.7,33.8,0.00203,164,343,4.75,-5.15,0.32,6.8
176723,2021-04-20,3.5,2.4,0,64.6,23,0.00169,168.4,332,6.75,-6.15,0.42,4
176723,2021-04-21,3.6,2.5,0,73.9,27,0.00208,171,302,7.85,-5.25,0.42,4.5
176723,2021-04-22,7.3,4.9,0.4,57.4,17.8,0.00269,261.2,216,16.75,1.85,0.89,6.2
176723,2021-04-23,2.8,2,0,100,43.7,0.00454,102,213,13.25,-0.15,0.36,4
176723,2021-04-24,3.6,2.7,0,82.9,36.5,0.00317,227.5,359,10.25,-1.15,0.41,3.7
176723,2021-04-25,2.6,1.9,3,90,55.5,0.00384,150.4,134,7.55,0.35,0.24,6.4
176723,2021-04-26,3.2,2.6,0.6,100,54.3,0.00702,214.9,110,16.95,4.65,0.3,4
176723,2021-04-27,1,0.9,3.9,100,80.5,0.00673,116.9,31,10.75,4.15,0.01,6.1
176723,2021-04-28,3.9,3.2,0,98.4,38.4,0.00562,218.2,13,18.35,4.45,0.6,2.3
176723,2021-04-29,7.3,5.1,0,72.5,23.9,0.0044,267,305,20.85,5.45,1,5.1
176723,2021-04-30,7.6,5.3,0,61.3,23.1,0.0041,265.2,128,20.15,6.95,1.05,5.3
176723,2021-05-01,12.7,8.5,0,66.5,15.3,0.00629,277.7,226,32.75,12.45,2.24,6
176723,2021-05-02,6,4.2,0.5,81.1,34.1,0.00623,189.9,54,21.65,9.15,0.91,4.5
176723,2021-05-03,4.3,3.1,0,100,43.2,0.00546,194.6,356,16.25,1.55,0.42,7.7
176723,2021-05-04,5.4,4,2.3,74.1,26.1,0.00306,294.2,354,14.05,0.25,0.64,4.5
176723,2021-05-05,2,1.7,5.9,100,55.4,0.00436,128.5,115,9.45,0.75,0.24,2.4
176723,2021-05-06,6.6,4.7,0,71.9,22.2,0.0033,292.8,302,17.25,1.75,0.82,5.1
176723,2021-05-07,6.2,4.5,0,58.6,22,0.00293,298,27,15.55,3.15,0.81,4.2
176723,2021-05-08,4.6,3.2,0,65.6,34.4,0.00326,177.1,101,11.45,2.95,0.55,5.3
176723,2021-05-09,5.1,3.7,0,63.8,22.9,0.00332,198.4,338,16.95,3.65,0.85,3.1
176723,2021-05-10,5.2,3.8,0,80.1,26.4,0.00311,272.8,24,14.15,-0.65,0.62,4.3
176723,2021-05-11,5.5,4.2,0,59.2,18.7,0.00272,302.2,138,16.35,1.95,0.86,2.6
176723,2021-05-12,7.7,5.5,0,52,17.4,0.00313,298,187,19.45,5.95,1.11,4.5
176723,2021-05-13,8.5,5.9,5.1,52.4,21.7,0.00384,290,195,19.95,8.85,1.14,5.9
176723,2021-05-14,4.5,3.4,12,81.3,48,0.006,190.4,179,16.25,8.55,0.55,4.9
176723,2021-05-15,5.7,4.6,0,83.1,31.3,0.00635,295.3,203,23.15,9.05,1.01,2.2
176723,2021-05-16,5.1,3.9,0,88.9,31.5,0.00646,210.7,165,23.35,8.25,0.98,2.4
176723,2021-05-17,6.6,5,0,90.8,38.6,0.00785,290.3,134,23.65,10.85,0.89,4.3
176723,2021-05-18,3.6,2.8,0.7,85.8,66.5,0.00923,157.3,137,18.35,14.25,0.43,4.2
176723,2021-05-19,5.1,3.9,4.6,83.5,57.6,0.01,196.1,174,21.75,15.95,0.66,5.2
176723,2021-05-20,5.8,4.3,0.9,89.1,54.6,0.0105,213.5,175,23.35,15.65,0.69,6.4
176723,2021-05-21,9.3,6.7,0,82.8,41.2,0.01118,292,179,28.65,17.85,1.25,7.2
176723,2021-05-22,7.8,5.9,0,100,41.9,0.01233,292.7,194,30.05,14.45,1.04,5.6
176723,2021-05-23,6,4.7,0.8,100,42.3,0.01187,233.5,185,29.25,14.95,1.04,3.1
176723,2021-05-24,9.5,6.8,8.9,79.7,39.6,0.01061,286.8,203,28.35,17.65,1.3,7.2
176723,2021-05-25,9.4,6.7,0,96.8,31.2,0.00828,305.5,250,27.65,10.65,1.21,7.1
176723,2021-05-26,5.5,4.2,12.3,84.8,41.5,0.00594,280.5,13,18.15,7.75,0.65,4.3
176723,2021-05-27,1.1,0.9,19.6,100,78.1,0.00571,68.4,50,8.75,3.85,0.08,7.1
176723,2021-05-28,4.6,3.6,0,86.8,44.3,0.00456,314.1,66,13.15,3.55,0.44,4.5
176723,2021-05-29,6,4.5,2.3,73.5,36.6,0.00481,293.3,173,16.55,6.85,0.69,5
176723,2021-05-30,5.6,4.3,1,88.1,49.9,0.00751,269,205,19.25,10.65,0.59,6.1
176723,2021-05-31,7.7,5.8,0,79.6,26.8,0.00599,313.3,265,24.35,8.85,1.17,4.1
176723,2021-06-01,6.9,5.5,0,52.3,16.7,0.00493,315.1,199,26.95,12.25,1.73,1.8
176723,2021-06-02,9.6,7,0,54.3,21.3,0.00659,299.4,218,28.75,16.15,1.88,4
176723,2021-06-03,12.5,8.7,0,52.1,19.7,0.00756,302.7,234,32.15,19.05,2.34,5.6
176723,2021-06-04,14.4,9.9,0,55.9,19,0.0091,309.6,215,35.95,20.85,2.8,6.2
176723,2021-06-05,14.7,10.1,0,64.9,21.7,0.01076,308.7,205,37.15,21.05,2.76,6.7
176723,2021-06-06,12.3,8.6,0,80.5,32.2,0.01196,310,195,33.25,19.15,1.81,8
176723,2021-06-07,9.5,7.2,0,76.2,29.5,0.01202,308,182,34.65,20.15,2.08,3.5
176723,2021-06-08,10.1,7.5,0,74.9,31.4,0.01233,304,166,34.15,20.85,2.01,4.3
176723,2021-06-09,9.9,7.4,0,70.4,30.9,0.01229,296.2,184,34.35,21.85,2.13,4
176723,2021-06-10,11,8.1,1.4,76.4,30.8,0.01363,306.1,185,36.25,22.15,2.24,4.7
176723,2021-06-11,6.2,4.8,3.9,100,47.7,0.01232,262.1,234,27.85,13.05,0.71,5.6
176723,2021-06-12,9,6.8,0,51.4,17.6,0.00591,319.7,290,29.35,15.35,2.01,3
176723,2021-06-13,12.2,8.6,0,65.1,18.7,0.00816,314,251,34.25,16.55,2.39,5
176723,2021-06-14,9.2,6.8,0,72.2,23,0.00755,313.7,51,30.05,13.65,1.75,3.7
176723,2021-06-15,8.1,6.3,0,63.6,23,0.00743,317.7,88,29.75,15.45,1.82,2.5
176723,2021-06-16,11.4,8.1,0,74.5,28.3,0.01045,300.6,158,32.75,18.25,1.92,6
176723,2021-06-17,5.8,4.7,0.6,100,46.4,0.01267,246.2,49,28.75,13.95,0.81,3.7
176723,2021-06-18,8,6.3,0,82.1,23.8,0.00846,312.1,275,31.55,13.35,1.78,2.5
176723,2021-06-19,8,6.2,0,59.7,26.8,0.007,317.9,312,26.65,15.55,1.55,3
176723,2021-06-20,6.3,4.6,0.3,100,41.7,0.00878,220.1,260,24.15,9.85,0.75,6.7
176723,2021-06-21,6.1,4.8,0,82,35.3,0.00568,317.3,332,19.45,7.35,0.76,3.8
176723,2021-06-22,8.2,6.1,0,68,22.2,0.00587,311.5,164,26.25,10.75,1.45,3.5
176723,2021-06-23,10.2,7.5,0,89.2,30,0.01082,313.8,177,32.55,15.85,1.68,5.2
176723,2021-06-24,6.4,5.2,0,100,44.6,0.01087,304.9,39,26.75,13.65,0.85,3.6
176723,2021-06-25,8.5,6.4,0,67.6,30.2,0.00844,286.7,66,28.15,16.45,1.54,4
176723,2021-06-26,4.2,3.3,5.5,93.6,60.6,0.01059,175.4,14,21.75,14.75,0.5,4.9
176723,2021-06-27,5.8,4.7,3.1,77.7,39.3,0.00956,247.3,235,26.45,16.15,1.16,2.2
176723,2021-06-28,4.8,4.1,37,89.3,43,0.01035,224.6,212,26.45,15.15,0.98,1.6
176723,2021-06-29,5.7,5.1,0,87.4,41.8,0.01046,306.7,349,27.05,15.65,1.06,1.5
176723,2021-06-30,6.5,5.5,0,80.6,35.1,0.00981,308.3,71,28.55,15.95,1.34,1.9
176723,2021-07-01,7.3,5.9,0,74.6,31.9,0.00966,310.7,86,29.65,16.65,1.53,2.4
176723,2021-07-02,7.2,5.8,0,73.4,30.9,0.00898,314.1,168,28.85,15.75,1.49,2.3
176723,2021-07-03,9.8,7.2,0,72.3,32.7,0.01028,312.6,196,30.35,18.15,1.62,5.2
176723,2021-07-04,11.3,8.1,0,76.2,32.4,0.01168,304.8,216,32.75,19.35,1.8,6.6
176723,2021-07-05,8.9,6.8,1.5,62,26,0.00996,306.9,349,33.15,20.15,2.18,2.8
176723,2021-07-06,3.8,3.2,18.5,100,60,0.01306,188,33,25.35,14.35,0.41,3.5
176723,2021-07-07,3.8,3.1,0,100,58.9,0.01019,194.1,28,21.55,11.75,0.39,4.1
176723,2021-07-08,4.8,3.9,0.5,88.6,52.3,0.00968,232.4,154,22.45,13.95,0.65,3
176723,2021-07-09,5.2,4.3,1,93.6,62.9,0.012,275.5,115,23.25,16.45,0.5,5
176723,2021-07-10,3.1,2.8,9.3,100,73.2,0.01184,193.7,57,20.75,14.45,0.21,4
176723,2021-07-11,6.8,5.5,0,87.1,36.5,0.00903,309.3,59,26.55,13.15,1.09,3.1
176723,2021-07-12,6.9,5.5,0,82,38.5,0.00924,309.7,188,26.15,14.45,1.09,3.3
176723,2021-07-13,6.9,5.6,3.5,84.8,39.1,0.01046,298.8,224,28.05,15.85,1.18,3
176723,2021-07-14,3.7,3.1,15.2,100,61,0.01241,180.6,66,24.25,14.15,0.39,3.6
176723,2021-07-15,6.4,5.2,0,85.1,39.5,0.00911,305,116,25.55,13.65,1.01,2.9
176723,2021-07-16,7.3,5.7,0,82.5,38.8,0.00918,305.2,148,25.95,14.25,1.07,4.2
176723,2021-07-17,7.4,5.8,0,80.9,36.7,0.00991,302.8,140,28.05,15.75,1.26,3.4
176723,2021-07-18,7,5.6,0,82,37.4,0.01057,302.2,160,28.85,16.55,1.29,2.7
176723,2021-07-19,6.8,5.6,0,77.7,33.5,0.00994,301.5,215,29.45,16.45,1.45,2.2
176723,2021-07-20,7.1,5.8,0,71.3,31.7,0.00989,298.7,204,30.15,17.75,1.63,2.2
176723,2021-07-21,7.8,5.8,0,76.8,39.5,0.01141,241.4,188,29.35,18.85,1.37,4.6
176723,2021-07-22,9.6,7,0,69.8,38.4,0.01165,282.3,200,30.15,20.75,1.56,5.8
176723,2021-07-23,10,7.2,10.8,76.6,35.5,0.01175,285.5,207,31.45,19.35,1.61,6
176723,2021-07-24,9.7,7,0,74.7,29.4,0.00979,294.4,296,31.05,16.85,1.7,4.9
176723,2021-07-25,10.1,7.3,0.6,47,18.2,0.00685,299.3,223,31.45,18.65,2.33,3.6
176723,2021-07-26,11.7,8,0,53.1,28.5,0.00899,264.7,213,30.05,21.05,1.99,6.7
176723,2021-07-27,9.1,6.9,0,59.2,30.6,0.01107,289,233,32.65,22.65,2.13,3.4
176723,2021-07-28,11.1,7.8,0,76.7,28.3,0.01162,268.6,252,34.65,19.15,2.07,5.7
176723,2021-07-29,9.6,6.9,0.3,64.4,33.1,0.00886,289.2,19,27.65,17.65,1.49,5.9
176723,2021-07-30,2.4,1.9,5.1,94.5,63.1,0.00994,86.2,99,20.15,13.35,0.4,2.7
176723,2021-07-31,7.6,5.7,0,90.5,33.8,0.00903,280.1,330,27.65,12.55,1.18,4.5
176723,2021-08-01,7.7,5.6,0,67.2,23.4,0.00621,283.7,5,24.65,11.65,1.28,4
176723,2021-08-02,5.9,4.7,0,63.3,20.9,0.00628,263.3,233,26.15,12.75,1.46,1.8
176723,2021-08-03,7,5.4,0,68.1,23.4,0.00717,271.5,209,27.05,13.65,1.46,2.8
176723,2021-08-04,7.5,5.4,0.8,81.8,33,0.00894,226,196,26.45,14.15,1.15,5.4
176723,2021-08-05,5.9,4.8,9,97.8,37.8,0.01203,251,240,29.65,15.95,1.12,2.6
176723,2021-08-06,6.3,5.1,0.7,81.7,36.9,0.01081,271.1,113,28.15,17.15,1.21,2.7
176723,2021-08-07,5.6,4.6,3.3,99.7,52.6,0.01482,243.1,160,28.55,18.95,0.75,4.1
176723,2021-08-08,3.3,3,3.8,100,65.8,0.01408,197.2,223,24.45,16.05,0.26,2.8
176723,2021-08-09,6.9,5.4,0,90.1,39.5,0.01217,268,116,29.25,17.45,1.14,3.8
176723,2021-08-10,8,6,0,72,31.3,0.0103,263.2,235,29.55,18.45,1.54,4
176723,2021-08-11,8.6,6.2,0,58.1,28.2,0.00826,266.2,262,27.15,18.45,1.58,4.5
176723,2021-08-12,7.9,5.6,0,74,23.7,0.00634,255.3,307,24.85,10.45,1.22,5
176723,2021-08-13,8.1,5.8,0,60,16.9,0.00521,267.5,306,25.45,10.75,1.47,4
176723,2021-08-14,9.7,6.7,0,51.3,12.1,0.00522,265.7,192,28.85,13.25,1.95,4.2
176723,2021-08-15,10.6,7.2,0,60.5,19.1,0.00677,263,180,28.45,14.65,1.73,6.2
176723,2021-08-16,9.1,6.4,0,81.1,29.5,0.00963,258.8,187,29.15,15.45,1.41,6.2
176723,2021-08-17,9.6,6.8,0,76.9,28.6,0.01068,254.9,190,31.35,17.95,1.67,5.7
176723,2021-08-18,8.9,6.4,0,79.4,32.8,0.01145,255.3,181,30.75,18.55,1.51,5.5
176723,2021-08-19,8.3,6.1,0,84,35.7,0.01275,250.4,173,31.45,19.35,1.46,5.1
176723,2021-08-20,4.7,3.7,29.4,100,50.1,0.01515,196.7,190,29.65,14.05,0.53,5.9
176723,2021-08-21,6,4.5,0,87.4,37.2,0.00772,255.8,300,22.45,10.85,0.81,4.8
176723,2021-08-22,6.8,4.8,5.4,90.6,38.2,0.00907,231.1,154,24.75,12.75,0.89,6.4
176723,2021-08-23,6.4,5,31.4,100,39.5,0.01321,246.5,109,30.65,16.85,1.12,3.7
176723,2021-08-24,2.9,2.5,21.8,100,60.4,0.01718,141,143,29.05,17.15,0.32,2.6
176723,2021-08-25,4.8,3.9,0,100,51.4,0.01245,240.7,35,25.95,13.75,0.53,4.9
176723,2021-08-26,3.2,2.6,23,100,64.1,0.01311,165.9,95,23.65,15.05,0.28,6
176723,2021-08-27,3.7,3.2,1.2,100,61,0.01673,182.8,116,28.45,18.25,0.39,4.1
176723,2021-08-28,3.2,2.9,132.5,100,63,0.01731,201,179,28.55,16.05,0.18,5
176723,2021-08-29,5.5,4.3,0,100,41.2,0.01067,239.7,285,26.45,13.25,0.83,3.8
176723,2021-08-30,5.9,4.5,0,92.4,33.2,0.00993,232.5,148,28.15,13.85,1.16,3
176723,2021-08-31,5.3,4.1,0,100,39.7,0.01079,233.9,100,27.15,13.55,0.9,3.1
176723,2021-09-01,5.8,4.3,0,93.4,46.4,0.01035,238.6,140,25.05,14.15,0.79,5.1
176723,2021-09-02,2.3,1.8,38.6,93.1,79.8,0.01073,109,143,17.75,14.75,0.19,7.4
176723,2021-09-03,2.6,2.5,0,100,78.2,0.01165,214.2,50,19.35,13.85,0.1,2.9
176723,2021-09-04,5,3.9,0,94.9,43.3,0.00987,231,296,25.25,13.15,0.83,3.2
176723,2021-09-05,6.4,4.7,0,95,32.6,0.0089,232.3,253,27.55,11.55,1.14,3.9
176723,2021-09-06,7.1,5.1,0,100,38.3,0.0114,227.8,194,29.45,14.55,1.12,5.4
176723,2021-09-07,6.2,4.5,0,95.4,40.3,0.00911,228.7,308,24.95,11.85,0.86,5.8
176723,2021-09-08,6.3,4.5,0,85.2,31,0.00689,228.3,307,23.95,9.35,1.01,4.5
176723,2021-09-09,5.4,4,0,81,31.5,0.00733,225.6,210,24.75,11.05,1.08,2.8
176723,2021-09-10,5.5,4.1,0,100,39.7,0.01062,218.6,199,27.75,12.15,0.93,3.9
176723,2021-09-11,4.1,3.1,0,100,48.8,0.01148,157.9,46,26.05,11.95,0.6,4.4
176723,2021-09-12,4.5,3.3,0,75.4,42.1,0.00709,189.3,59,20.25,11.65,0.77,3.3
176723,2021-09-13,3.7,2.9,12.8,100,53.5,0.01033,189.5,114,22.95,11.05,0.46,4.2
176723,2021-09-14,4.1,3.1,0,100,44.6,0.0086,198.1,299,22.55,9.05,0.61,3.6
176723,2021-09-15,6.7,4.6,0,82.7,34.5,0.00794,202.1,187,24.85,11.95,1.04,5.5
176723,2021-09-16,9,6,10.3,100,33.4,0.01153,204.6,189,31.65,11.95,1.25,8.7
176723,2021-09-17,4.2,3.1,0,89.6,39.7,0.00701,189.3,335,20.85,8.85,0.71,3.1
176723,2021-09-18,7.4,5,0,92.8,33.1,0.0088,191.3,179,27.15,11.75,1.13,6.4
176723,2021-09-19,9.9,6.5,19.6,80.5,37.2,0.01192,194.4,189,30.65,18.75,1.44,9.3
176723,2021-09-20,1.4,1.2,22.4,100,67.2,0.01094,95.1,261,20.55,9.05,0.09,5.2
176723,2021-09-21,3.9,2.9,0,95.5,41.8,0.00602,201.6,320,17.75,5.65,0.54,4.1
176723,2021-09-22,4.5,3.3,0,73.3,28.8,0.00514,202,208,20.15,7.25,0.89,2.8
176723,2021-09-23,6.6,4.5,0,72.8,26.7,0.00596,197.5,168,23.55,9.55,1.13,4.8
176723,2021-09-24,5.1,3.5,0.4,81.7,33.8,0.00547,155.7,308,19.05,6.55,0.74,5.4
176723,2021-09-25,6.5,4.4,0,76.2,23.2,0.00527,194.6,234,23.35,7.05,1.12,4.6
176723,2021-09-26,7.5,5,0,88.2,23.7,0.00836,185.9,225,30.85,11.75,1.63,4.1
176723,2021-09-27,5.6,3.9,0,84,32.2,0.00861,187.6,70,27.15,12.95,1.21,3.4
176723,2021-09-28,7.1,4.8,0,94.3,28.9,0.00912,185.3,163,29.65,12.05,1.37,4.7
176723,2021-09-29,6.3,4.3,0,88.8,36.1,0.0101,173.3,159,28.25,14.55,1.18,4.8
176723,2021-09-30,2.7,2.2,10.2,90.1,62,0.01171,125.5,148,22.85,16.65,0.52,2.3
